"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_NormEVS_leading_edge_dataset","498474","Panx2",0.556351675529654,0.220763521500384,0.220763521500384,"upregulated",1.37043695220264,0.170550543732416,0.533445508279571,0.294326581682532,0.864383102453462,0.918049072775797,0.999999999999999,0.117263073065657,0.117263073065657,0.017917484790559,1.7467229555136,0.187481384394433,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,224.309728153643,0.405966633222679,0.294326581682532,0.918049072775797,0.864383102453462,0.294326581682532,FALSE,FALSE,FALSE,1,0.187481384394433,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,409.580211855785,208.498170533107,299.03298883629,347.039364498003,70.240874067761,103.886372006747,220.834835133762,221.152301756208,134.359008536404,228.473154312359,0.235745455874124,0.121739353378517,0.192761354659989,7,224.309728153643,FALSE,0.272909937368226,0.531170513446685,0.03713410369404
"RT4_ZT10_NormEVS_leading_edge_dataset","283534","Miga1",0.370042693241359,0.130306755231291,0.130306755231291,"upregulated",0.89506618250917,0.370751710239003,0.732660940644645,0.4933962130605,0.914417360988842,0.972956151294549,0.999999999999999,0.0399786582495101,0.0399786582495101,0.017917484790559,1.7467229555136,0.106148235597906,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,242.889843976681,0.413424951665591,0.4933962130605,0.972956151294549,0.914417360988842,0.4933962130605,FALSE,FALSE,FALSE,1,0.106148235597906,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,418.015502260137,268.204464822133,342.581482356139,252.533108987386,87.8010925847013,87.4165813227501,299.704419110106,312.215014244058,154.207498433827,206.219275645571,0.252013779281814,0.117815285561032,0.200660238166674,8,242.889843976681,FALSE,0.135096960794363,0.306804188152403,0.0119067318590122
"RT4_ZT10_NormEVS_leading_edge_dataset","141442","Capn2",-0.240708844086099,-0.0542385443102206,-0.0542385443102206,"downregulated",-0.447032127595228,0.65485186314153,0.898849191972498,0.732294283252807,0.9406810089379,0.993912376659156,0.999999999999999,0.00733925370587921,0.00733925370587921,0.017917484790559,1.7467229555136,0.124102363038779,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,117.999375423724,0.538459831468875,0.732294283252807,0.993912376659156,0.9406810089379,0.732294283252807,FALSE,FALSE,FALSE,1,0.124102363038779,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.143115181429,48.8075262838865,88.5486034903579,71.2670123522686,283.472098916321,188.769139378113,60.992478275039,61.142106956128,225.967423447589,100.884249956107,0.445534342242537,0.167955453348309,0.339214644637726,9,117.999375423724,FALSE,0.0463131676529945,0.135314356224273,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","398769","Chd4",-0.11538103997849,-0.0655749511482629,-0.0655749511482629,"downregulated",-0.457805942227335,0.64709186629157,0.896045550035735,0.726098935396444,0.940205141187681,0.993912376659156,0.999999999999999,0.00911519362461911,0.00911519362461911,0.017917484790559,1.7467229555136,0.00233678096264509,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,292.577931688757,0.252030455125012,0.726098935396444,0.993912376659156,0.940205141187681,0.726098935396444,FALSE,FALSE,FALSE,1,0.00233678096264509,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,247.903812439027,241.194474548526,245.323180161811,219.481740939958,452.802777472531,372.470650853457,278.672530049747,254.975594965981,270.244823987995,342.709731468539,0.056818167983327,0.109769899032148,0.0726450367686524,9,292.577931688757,FALSE,0.0476699126298902,0.13900420000329,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","165705","Igfbp7",0.0547314184185411,0.0267066598845643,0.0267066598845643,"upregulated",0.18176671785372,0.855765804674396,0.957694253095753,0.889378691080635,0.950640946862221,0.995166912105212,1,0.00135972365705768,0.00135972365705768,0.017917484790559,1.7467229555136,0.00578741865433647,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,286.501342477761,0.301108030473364,0.889378691080635,0.995166912105212,0.950640946862221,0.889378691080635,FALSE,FALSE,FALSE,1,0.00578741865433647,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,178.078352980776,311.325677364208,280.16197497769,235.490997337931,456.565681440447,421.880022905446,242.918318647138,261.480074429399,293.146927715791,183.965396978783,0.102396385541977,0.110604035682941,0.105123827505264,9,286.501342477761,FALSE,0.0187731186740695,0.0509132801681262,0.00210407209157108
"RT4_ZT10_NormEVS_leading_edge_dataset","467424","Dync1h1",-0.267766822725057,-0.192073150368897,-0.192073150368897,"downregulated",-1.33747020980939,0.181069200031205,0.549106125255369,0.306094717792789,0.86891356170141,0.925751875575599,0.999999999999999,0.09875328948835,0.09875328948835,0.017917484790559,1.7467229555136,0.00160864751522823,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,457.51344400312,0.200203952776801,0.306094717792789,0.925751875575599,0.86891356170141,0.306094717792789,FALSE,FALSE,FALSE,1,0.00160864751522823,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,350.533179025317,385.721615486248,357.097646862755,411.592817715638,571.961403123197,525.766394912193,422.740970113202,431.897436370947,548.123682551921,569.699293869778,0.0276313497517298,0.0955919209548034,0.0458235627261594,9,457.51344400312,FALSE,0.26034371172721,0.514144164859502,0.0335053993959295
"RT4_ZT10_NormEVS_leading_edge_dataset","496831","-",-0.0119705651832905,-0.00858865639505605,-0.00858865639505605,"downregulated",-0.0696859887368735,0.944443594037208,0.987027657827787,0.957473207520127,0.953989799683072,0.997912934896319,1,0.000162096888471493,0.000162096888471493,0.017917484790559,1.7467229555136,1.76721908579998e-06,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,630.957830310595,0.171778651638137,0.957473207520127,0.997912934896319,0.953989799683072,0.957473207520127,FALSE,FALSE,FALSE,1,1.76721908579998e-06,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,608.278163602756,517.454550504893,701.130745669555,540.183296525166,778.921121358564,717.06934824169,610.976377203408,604.916590097863,603.088731498632,627.559378403428,0.0164575284984177,0.0886783630317436,0.0337391078939485,7,630.957830310595,FALSE,0.00567067765083256,0.0188733698282309,0.000907348034811189
"RT4_ZT10_NormEVS_leading_edge_dataset","300197","Paqr6",-0.174305694200938,-0.0600660820064566,-0.0600660820064566,"downregulated",-0.434447884414208,0.663963231868196,0.900624037528078,0.739552822624381,0.941228994467785,0.993912376659156,0.999999999999999,0.00787050684053715,0.00787050684053715,0.017917484790559,1.7467229555136,0.0470994828020723,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,182.695301854568,0.401211976060062,0.739552822624381,0.993912376659156,0.941228994467785,0.739552822624381,FALSE,FALSE,FALSE,1,0.0470994828020723,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,79.6666315966629,112.304696400787,149.516494418145,183.331807138082,334.898453144504,276.185720700863,128.294523268186,114.478838556155,270.244823987995,178.031029334306,0.218208537147959,0.133423956772974,0.187504720079333,11,182.695301854568,FALSE,0.0454564659601513,0.131030801038282,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","65168","-",0.040684752098959,0.0220322094607982,0.0220322094607982,"upregulated",0.146930927779803,0.883186540006587,0.966850797736476,0.910479618048945,0.951729655649418,0.996502245630237,1,0.00089736686479391,0.00089736686479391,0.017917484790559,1.7467229555136,0.00260824757787397,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,390.2968242973,0.276897129241101,0.910479618048945,0.996502245630237,0.951729655649418,0.910479618048945,FALSE,FALSE,FALSE,1,0.00260824757787397,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,251.652830396518,376.244425916562,444.194633902451,363.048620895977,545.621075347787,323.061278801468,337.561819418751,369.454433522135,279.405665479113,612.723459292235,0.0823549440776882,0.0999232715921792,0.0893217125658514,9,390.2968242973,FALSE,0.0146405401043807,0.040729771854729,0.00152171827436007
"RT4_ZT10_NormEVS_leading_edge_dataset","229615","Celf2",0.497539747566527,0.151404267709698,0.151404267709698,"upregulated",1.0669465287698,0.285995982368518,0.661280881899909,0.414247169492222,0.899705348061201,0.956107780521843,0.999999999999999,0.0579485376137941,0.0579485376137941,0.017917484790559,1.7467229555136,0.191218217627137,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,104.686813516581,0.466321164323198,0.414247169492222,0.956107780521843,0.899705348061201,0.414247169492222,FALSE,FALSE,FALSE,1,0.191218217627137,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,86.6960402669567,82.9254087347585,87.0969870396963,54.7413283285541,302.2866187559,100.08565107967,47.3217503858062,74.1510658829638,83.9743803352526,127.588904356252,0.288900477817449,0.180355847894133,0.250146955969024,11,104.686813516581,FALSE,0.179614032876532,0.382740450387464,0.0194931476324037
"RT4_ZT10_NormEVS_leading_edge_dataset","409073","Ptprd",-0.571542733817982,-0.274492454542025,-0.274492454542025,"downregulated",-1.58382453924253,0.113233653374345,0.433037721570062,0.2255259159898,0.830042317024798,0.859205240922891,0.999999999999999,0.177542692559835,0.177542692559835,0.017917484790559,1.7467229555136,0.166818217883264,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,191.414069031521,0.360862405940069,0.2255259159898,0.859205240922891,0.830042317024798,0.2255259159898,FALSE,FALSE,FALSE,1,0.166818217883264,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,94.662703426623,96.6673336108043,148.064877967484,107.416946154144,326.118343886033,290.121697433475,184.029029278135,202.939759258638,253.449947920944,210.670051378928,0.161545687004945,0.130555162546145,0.150822070091731,9,191.414069031521,FALSE,0.363474270953372,0.646803544585789,0.0659030825558911
"RT4_ZT10_NormEVS_leading_edge_dataset","357608","Dlgap4",-0.494341224959094,-0.234171226711521,-0.234171226711521,"downregulated",-1.41105486894884,0.158228435943687,0.513988147062253,0.280249567323948,0.858534699863424,0.908090534960605,0.999999999999999,0.129369076582984,0.129369076582984,0.017917484790559,1.7467229555136,0.118392001060192,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,225.807319864889,0.350334516280967,0.280249567323948,0.908090534960605,0.858534699863424,0.280249567323948,FALSE,FALSE,FALSE,1,0.118392001060192,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,112.001911480014,167.27239590497,187.258522135347,113.614077663037,359.984479597275,325.595092752852,212.422079509619,271.887241570867,337.424328256197,170.61306977871,0.154081220126298,0.121399138850589,0.142697405978435,9,225.807319864889,FALSE,0.289046896033541,0.552455049237777,0.0418708509571782
"RT4_ZT10_NormEVS_leading_edge_dataset","39896","Zfp428",0.539488816318744,0.23432769945243,0.23432769945243,"upregulated",1.41945572257927,0.155766196832228,0.509970311239249,0.277396122160494,0.857287185935998,0.90587969359318,0.999999999999999,0.130497005470488,0.130497005470488,0.017917484790559,1.7467229555136,0.161863925636355,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,228.351040448391,0.380067379163083,0.277396122160494,0.90587969359318,0.857287185935998,0.277396122160494,FALSE,FALSE,FALSE,1,0.161863925636355,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,459.254699792527,249.25008568276,259.839344668427,295.396601923896,87.8010925847013,108.953999909515,208.215701697547,247.170219609879,146.573463857895,221.055194756763,0.195865538296866,0.120831497603024,0.168421499926699,10,228.351040448391,FALSE,0.292455106333975,0.556899614409347,0.0429294754776256
"RT4_ZT10_NormEVS_leading_edge_dataset","353004","Ptpra",0.0206471089871064,0.010097682208062,0.010097682208062,"upregulated",0.0659512329065575,0.947416651374685,0.987458620457464,0.959750402385781,0.95409395637116,0.997912934896319,1,0.000180159787649422,0.000180159787649422,0.017917484790559,1.7467229555136,0.00593220057792318,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,377.648781360586,0.313066307893896,0.959750402385781,0.997912934896319,0.95409395637116,0.959750402385781,FALSE,FALSE,FALSE,1,0.00593220057792318,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,480.811553048095,353.973030427798,399.194523931941,492.671954956987,174.347883846764,293.922418360551,586.789704783996,347.339203346515,387.808956457348,259.628584445862,0.122270281521585,0.100910654894297,0.114870230931423,9,377.648781360586,FALSE,0.00548109446962164,0.0178416971278402,0.000907348034811189
"RT4_ZT10_NormEVS_leading_edge_dataset","242310","Bin1",0.356161001460648,0.301347954269346,0.301347954269346,"upregulated",2.31329461870695,0.0207064463621252,0.169999835851795,0.0766996036196332,0.624194116837363,0.627412178509981,0.999999999999999,0.336065312014043,0.336065312014043,0.017917484790559,1.7467229555136,0.000346802088798231,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1107.1073770446,0.153962663718005,0.0766996036196332,0.627412178509981,0.624194116837363,0.0766996036196332,FALSE,FALSE,FALSE,1,0.000346802088798231,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1421.3464331334,1214.50184335535,1113.38981765745,1072.10375103847,1393.52876945147,1108.54360373053,863.359045927708,989.981774332201,987.844074125608,906.47465769384,0.0117274381448296,0.0808350626360208,0.0274571650685326,6,1107.1073770446,FALSE,0.769551497966986,1.11520688046107,0.202447055596275
"RT4_ZT10_NormEVS_leading_edge_dataset","506730","Rexo2",-0.270077433174125,-0.0735710123442074,-0.0735710123442074,"downregulated",-0.564785952698637,0.572219362796463,0.862290094096906,0.665609073007644,0.935123590974601,0.993912376659156,0.999999999999999,0.0130059399727781,0.0130059399727781,0.017917484790559,1.7467229555136,0.105750127196163,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,128.624181610977,0.478194317481963,0.665609073007644,0.993912376659156,0.935123590974601,0.665609073007644,FALSE,FALSE,FALSE,1,0.105750127196163,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.1764520217627,80.0822518638525,97.2583021943275,76.9477162354204,288.489304206876,243.24613933287,88.3339340535048,100.168983736635,140.46623619715,129.072496267372,0.329285378906785,0.159900477622994,0.266380418100521,7,128.624181610977,FALSE,0.0643466030026509,0.176780766749937,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","91697","-",0.106873114800466,0.0251745765706485,0.0251745765706485,"upregulated",0.202016158109971,0.839904092258779,0.952753159007674,0.87714803605598,0.949987122107637,0.994018649625253,0.999999999999999,0.00143311575562303,0.00143311575562303,0.017917484790559,1.7467229555136,0.0838628617957661,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,146.832745228023,0.529032508094169,0.87714803605598,0.994018649625253,0.949987122107637,0.87714803605598,FALSE,FALSE,FALSE,1,0.0838628617957661,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,68.4195777241928,109.461539529881,116.129316052928,150.280439090653,317.338234627563,192.569860305189,25.2382668724299,72.8501699902802,232.074651108334,183.965396978783,0.446725502636319,0.148806796019023,0.328742495894624,10,146.832745228023,FALSE,0.021019602579593,0.0569271046764666,0.00260546735987352
"RT4_ZT10_NormEVS_leading_edge_dataset","517531","Cwc15",-0.575370456272334,-0.304953638424093,-0.304953638424093,"downregulated",-1.69514932267434,0.0900470976414697,0.38730153817868,0.194578920384609,0.808195903482229,0.83470504369138,0.999999999999999,0.216792825595552,0.216792825595552,0.017917484790559,1.7467229555136,0.15364322697612,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,285.907874072166,0.339421694936353,0.194578920384609,0.83470504369138,0.808195903482229,0.194578920384609,FALSE,FALSE,FALSE,1,0.15364322697612,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,169.643062576423,200.442559398874,171.290741178069,213.284609431065,395.104916631156,557.439069304494,331.252252700643,265.382762107449,380.174921881416,175.063845512067,0.147724119686749,0.110687401954424,0.134639099269391,9,285.907874072166,FALSE,0.411950778198047,0.710904210606801,0.0784669622736266
"RT4_ZT10_NormEVS_leading_edge_dataset","261522","Map1lc3b",-0.422037872739947,-0.245969653605124,-0.245969653605124,"downregulated",-1.47783352403492,0.139452342878226,0.483877060256718,0.258114510908228,0.84824413994451,0.891696253578345,0.999999999999999,0.144676295115889,0.144676295115889,0.017917484790559,1.7467229555136,0.0499005834400693,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,323.111471910603,0.285578765047676,0.258114510908228,0.891696253578345,0.84824413994451,0.258114510908228,FALSE,FALSE,FALSE,1,0.0499005834400693,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,225.409704694087,208.972030011592,299.03298883629,209.669616050877,440.259764246145,442.150534516519,230.299185210923,312.215014244058,459.56888147111,403.536999824426,0.0892103444565635,0.106053444953327,0.0946652125458061,9,323.111471910603,FALSE,0.315264966525546,0.588187579221255,0.0497830580230123
"RT4_ZT10_NormEVS_leading_edge_dataset","249695","Adgrg1",-0.246004242135555,-0.151856599885749,-0.151856599885749,"downregulated",-1.01983871461544,0.307804958873509,0.68088569857513,0.435158517556382,0.90406258134224,0.960549560475428,0.999999999999999,0.054873763743543,0.054873763743543,0.017917484790559,1.7467229555136,0.00597625008655615,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,419.368425443144,0.24121877176267,0.435158517556382,0.960549560475428,0.90406258134224,0.435158517556382,FALSE,FALSE,FALSE,1,0.00597625008655615,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,311.168490471672,314.642693713598,362.904112665401,398.16569944637,533.078062121401,586.57792974541,365.954869650234,342.13561977578,572.552593194904,406.504183646665,0.0543152474185558,0.097879540474815,0.0673543658689353,9,419.368425443144,FALSE,0.166925787711997,0.361352511414242,0.0174802223840492
"RT4_ZT10_NormEVS_leading_edge_dataset","354252","Snap25",0.203998298376961,0.11486024268215,0.11486024268215,"upregulated",0.77747048141607,0.436881243450375,0.781525865337902,0.551889418891707,0.922787656823084,0.985366944024728,0.999999999999999,0.0296509341601994,0.0296509341601994,0.017917484790559,1.7467229555136,0.00734183404123076,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2343.0839465051,0.262387194437791,0.551889418891707,0.985366944024728,0.922787656823084,0.551889418891707,FALSE,FALSE,FALSE,1,0.00734183404123076,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4116.89034456873,1964.14753831757,1418.22927229639,2306.88220418539,2734.37688335213,2434.99520728008,2257.77329062946,2143.87643114253,2323.80012491372,1729.868168365,0.0899887852777217,0.0753525682305339,0.0822242729909356,9,2343.0839465051,FALSE,0.107056644020181,0.258147932372489,0.0064020110366038
