"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","nb1_ctrl","nb1_trt","nb2_ctrl","nb2_trt","alpha_mu_ctrl","alpha_mu_trt","gene_symbol"
"538446",0.00449650938801021,0.00549567213367384,20269,19612,9.2,20.4,31.2,139.3,9.2,20.4,22,118.9,2.39130434782609,5.82843137254902,"Rftn2"
"538448",0.0011395769690175,0.00518153055656733,6622,18149,0.6,5.6,1.8,156.8,0.6,5.6,1.2,151.2,2,27,"Rftn2"
"538486",0,0.00444418076364387,1737,14407,0,1.4,0,3.8,0,1.4,0,2.4,NA,1.71428571428571,"-"
"538498",0.000256113050229283,0.00335945640149711,2834,9315,7.2,8.8,10.2,20.7,7.2,8.8,3,11.9,0.416666666666667,1.35227272727273,"-"
"538500",0,0.00295141263144178,1738,7678,0,1.4,0,9.8,0,1.4,0,8.4,NA,6,"-"
"538508",0.00559838619622379,0.000419285158712415,22915,1083,0.8,1.8,3.2,7.2,0.8,1.8,2.4,5.4,3,3,"-"
"538518",0.0066931623847815,0.00831230485158958,24858,28157,40.6,88.6,762.8,4082.3,40.6,88.6,722.2,3993.7,17.7881773399015,45.0756207674944,"Satb2"
"538539",0.00221978214206576,0.0108506877398455,11767,30995,4.4,19.8,2.3,320.2,4.4,19.8,0,300.4,-0.477272727272727,15.1717171717172,"Tyw5"
"538549",0.00816782711586545,0.0047716545271079,26948,16085,236.4,198.6,24249.8,30298.8,236.4,198.6,24013.4,30100.2,101.579526226734,151.561933534743,"-"
"538556",0.00864165684779337,0.0017301891481732,27578,3626,3.4,3.2,6.3,3.7,3.4,3.2,2.9,0.5,0.852941176470588,0.15625,"-"
"538566",0.00591774293581185,0.00821232524999398,23434,27958,4.6,12,20.8,87.5,4.6,12,16.2,75.5,3.52173913043478,6.29166666666667,"Kctd18"
"538585",0.00079043922919633,0.00397488608430468,5064,12015,6.8,8.6,109.7,44.8,6.8,8.6,102.9,36.2,15.1323529411765,4.20930232558139,"Bzw1"
"538586",0.00104727879418057,0.00454657192129778,6022,14996,39,131.2,224,4384.7,39,131.2,185,4253.5,4.74358974358974,32.4199695121951,"Clk1"
"538601",0.00854437395588125,0.00744356256390474,27403,26315,3.2,8.6,4.7,78.8,3.2,8.6,1.5,70.2,0.46875,8.16279069767442,"Ppil3"
"538608",0.00769027690191586,0.00481555981270017,26312,16343,2.4,9.4,5.3,84.3,2.4,9.4,2.9,74.9,1.20833333333333,7.96808510638298,"Nif3l1"
"538615",0.00284001386823655,0.00931257882195986,14496,29623,2.8,13.2,6.7,119.2,2.8,13.2,3.9,106,1.39285714285714,8.03030303030303,"Orc2"
"538616",0.0101420211275503,0.00709132883934257,29073,25392,29.6,63.8,480.8,2014.7,29.6,63.8,451.2,1950.9,15.2432432432432,30.5783699059561,"Orc2"
"538638",0.00327371103358605,0.00329827907047989,16072,9077,77.6,76.8,677.3,936.7,77.6,76.8,599.7,859.9,7.72809278350515,11.1966145833333,"Fam126b"
"538639",0.00475082466983231,0.00715195193796188,20873,25536,22.2,30,180.7,449,22.2,30,158.5,419,7.13963963963964,13.9666666666667,"Fam126b"
"538677",0.00413862217309602,0.00885587381350305,19204,29015,3,11,20,117.5,3,11,17,106.5,5.66666666666667,9.68181818181818,"Fam126b"
"538697",0.00735463039514402,0.00228432263618337,25909,5374,3,0.8,27,3.2,3,0.8,24,2.4,8,3,"-"
"538718",0.00232864790044642,0.00502179916801477,12344,17366,205.2,283.2,4144.2,21273.7,205.2,283.2,3939,20990.5,19.1959064327485,74.1189971751412,"Trak2"
"538725",0.00252744967941179,0.0121956905824633,13127,31519,10.8,10.2,97.7,93.2,10.8,10.2,86.9,83,8.0462962962963,8.13725490196079,"Trak2"
"538731",0.00409075030335668,0.00561567787850937,19079,20131,6.2,9.6,9.7,37.8,6.2,9.6,3.5,28.2,0.564516129032258,2.9375,"Trak2"
"538780",0.00310626391664494,0.00602359025075076,15412,21791,7,17.6,14.5,134.3,7,17.6,7.5,116.7,1.07142857142857,6.63068181818182,"Tmem237"
"538787",0.00619374250415305,0.00697682301685363,24146,25066,14.4,34.6,113.8,624.8,14.4,34.6,99.4,590.2,6.90277777777778,17.0578034682081,"Tmem237"
"538812",0.000424927371530225,0.00532487902746254,3540,18831,41.8,139,40.2,6042.5,41.8,139,0,5903.5,-0.0382775119617224,42.4712230215827,"Als2"
"538837",0.00717673354257721,0.00605959975110229,25667,21955,5,9.6,23,42.3,5,9.6,18,32.7,3.6,3.40625,"Cdk15"
"538850",0.00728115498203137,0.0100888129735022,25803,30383,4.2,6,39.2,36.5,4.2,6,35,30.5,8.33333333333333,5.08333333333333,"Sumo1"
"538853",0.00017342175683745,0.00405464140033882,2502,12385,372.2,735,1489.7,129054.5,372.2,735,1117.5,128319.5,3.00241805480924,174.584353741497,"Sumo1"
"538854",0.00241158817238851,0.00533298592805427,12669,18863,14.4,41.2,56.3,914.2,14.4,41.2,41.9,873,2.90972222222222,21.1893203883495,"Sumo1"
"538887",0.0062603454653071,0.00163824156888583,24306,3368,123.2,388.4,4434.7,13675.3,123.2,388.4,4311.5,13286.9,34.9959415584416,34.2093202883625,"Bmpr2"
"538895",0.00259953224953372,0.00863531845817798,13510,28695,1.8,4,2.7,14.5,1.8,4,0.9,10.5,0.5,2.625,"Fam117b"
"538902",0.00273600317476386,0.00353201080628258,14032,9988,18.6,23.6,86.8,126.3,18.6,23.6,68.2,102.7,3.66666666666667,4.35169491525424,"Ica1l"
"538907",0.0020426703503066,0.00518362838710099,11031,18154,2.2,9.2,24.2,111.7,2.2,9.2,22,102.5,10,11.1413043478261,"Ica1l"
"538948",0.000766390654749567,0.0049443561895193,4971,16967,15.2,37.2,16.2,683.7,15.2,37.2,1,646.5,0.0657894736842105,17.3790322580645,"Wdr12"
"538950",0.00125925070990476,0.00473629157833691,7203,15940,43.4,65.8,66.8,1569.7,43.4,65.8,23.4,1503.9,0.539170506912442,22.855623100304,"Wdr12"
"538970",0.00142581620723974,0.00726076579235817,8237,25845,0.6,10.6,1.8,64.8,0.6,10.6,1.2,54.2,2,5.11320754716981,"Nbeal1"
"538988",0.00639731153146852,0.00405389475025904,24481,12382,4.6,16.4,13.8,124.3,4.6,16.4,9.2,107.9,2,6.57926829268293,"Raph1"
"538989",0.00156549052067673,0.00423255448087239,8875,13337,4.6,17.4,26.3,68.8,4.6,17.4,21.7,51.4,4.71739130434783,2.95402298850575,"Raph1"
"538997",0.00375080508262843,0.00809302165311244,18068,27738,3,8.8,8,43.7,3,8.8,5,34.9,1.66666666666667,3.96590909090909,"Raph1"
"539047",0.0183869124088054,0.00931442774117131,31659,29627,10,24.4,119.5,311.3,10,24.4,109.5,286.9,10.95,11.7581967213115,"-"
"539062",0.0183625385744228,0.00782627520500698,31656,27202,9.2,19.2,155.7,217.7,9.2,19.2,146.5,198.5,15.9239130434783,10.3385416666667,"Pard3b"
"539091",0.0067591217503971,0.00317823998187749,24934,8551,7,9.6,30.5,20.3,7,9.6,23.5,10.7,3.35714285714286,1.11458333333333,"Pard3b"
"539095",0.00234500562911396,0.00630305932724838,12406,22910,31,8,54,98.5,31,8,23,90.5,0.741935483870968,11.3125,"Pard3b"
"539107",0.00453748253645305,0.00453051954668654,20374,14883,16.6,19.8,72.8,102.7,16.6,19.8,56.2,82.9,3.3855421686747,4.18686868686869,"Ino80d"
"539137",0.00713548040682199,0.0110510204617465,25607,31096,1.2,7.6,2.7,50.8,1.2,7.6,1.5,43.2,1.25,5.68421052631579,"-"
"539141",0.00746878530360234,0.00786480045785752,26092,27294,1.6,8.6,5.3,65.3,1.6,8.6,3.7,56.7,2.3125,6.59302325581395,"LOC102548599"
"539142",0.000418995283201065,0.00469390830481327,3510,15718,6,28.2,0.5,342.7,6,28.2,0,314.5,-0.916666666666667,11.1524822695035,"LOC102548599"
"539145",0.00752660903362701,0.00393052214166172,26143,11799,15.8,82.6,110.2,1577.3,15.8,82.6,94.4,1494.7,5.9746835443038,18.0956416464891,"Ndufs1"
"539179",0.00654440932093304,0.00538000534167098,24655,19070,9.4,25.2,119.8,428.7,9.4,25.2,110.4,403.5,11.7446808510638,16.0119047619048,"-"
"539205",0,0.00856513704074529,1739,28560,0,4.8,0,34.7,0,4.8,0,29.9,NA,6.22916666666667,"-"
"539221",0.0113447922535075,0.00985566668757078,29933,30179,6.8,8.6,44.7,170.3,6.8,8.6,37.9,161.7,5.57352941176471,18.8023255813954,"-"
"539236",0.00659560806905834,0.00840984643020521,24736,28303,30.4,44,1120.3,962.5,30.4,44,1089.9,918.5,35.8519736842105,20.875,"LOC120094803"
"539240",9.94366041963931e-05,0.00562539099670469,2207,20174,30.2,48.4,113.7,814.3,30.2,48.4,83.5,765.9,2.76490066225166,15.8243801652893,"LOC120094803"
"539247",0.00417256998898405,0.00416513838512417,19328,12991,1.4,5.8,3.8,11.2,1.4,5.8,2.4,5.4,1.71428571428571,0.931034482758621,"LOC120094803"
"539312",0.00231329301131148,0.00957648115714923,12279,29931,1.2,5.2,2.7,23.7,1.2,5.2,1.5,18.5,1.25,3.55769230769231,"-"
"539322",0.0052241301401195,0.00934129385230174,22125,29668,7.8,5,40.7,26,7.8,5,32.9,21,4.21794871794872,4.2,"Creb1"
"539336",0.00339637118827077,0,16548,320,1.2,0,2.7,0,1.2,0,1.5,0,1.25,NA,"Mettl21a"
"539339",0.00384449623464581,0.00925115205066543,18384,29557,5.4,14,7.3,148,5.4,14,1.9,134,0.351851851851852,9.57142857142857,"Mettl21a"
"539340",0.00127285238370588,0.00323918801007317,7253,8840,2.6,13.2,18.8,32.2,2.6,13.2,16.2,19,6.23076923076923,1.43939393939394,"Mettl21a"
"539343",0.0199173055347794,0.00600291873382538,31702,21702,12.6,9.4,171.8,38.8,12.6,9.4,159.2,29.4,12.6349206349206,3.12765957446808,"Ccnyl1"
"539344",0.0121479763791823,0.00442721592165878,30424,14309,6.8,6.6,29.7,22.8,6.8,6.6,22.9,16.2,3.36764705882353,2.45454545454546,"Ccnyl1"
"539347",0.00995898004213723,0.00383902179843992,28884,11362,1.8,3.2,16.2,4.7,1.8,3.2,14.4,1.5,8,0.46875,"Ccnyl1"
"539353",0.0090997526340946,0.00453885988904386,28053,14938,2.2,1.6,10.2,5.3,2.2,1.6,8,3.7,3.63636363636364,2.3125,"-"
"539364",0.00168776632272738,0.00455939826890006,9528,15048,6.4,16,7.3,91.5,6.4,16,0.899999999999999,75.5,0.140625,4.71875,"Plekhm3"
"539434",0.00961729032576462,0.000455522618225637,28575,1147,9.6,16.4,63.3,110.8,9.6,16.4,53.7,94.4,5.59375,5.75609756097561,"Cryga"
"539435",0.00182381325774621,0.00526298484645646,10084,18526,15.2,22.6,37.2,292.3,15.2,22.6,22,269.7,1.44736842105263,11.9336283185841,"Cryga"
"539444",0.00211406006078958,0.00412781948808973,11330,12787,72.6,153.4,209.8,5317.3,72.6,153.4,137.2,5163.9,1.88980716253444,33.6629726205997,"Idh1"
"539468",0.00225679421925328,0.00440958880494672,11962,14220,1.2,2.8,2.7,7.7,1.2,2.8,1.5,4.9,1.25,1.75,"-"
"539484",0.00559838619622379,0.0070881991643118,22916,25377,0.8,2.6,3.2,5.8,0.8,2.6,2.4,3.2,3,1.23076923076923,"-"
"539518",0.00931162601791994,0.00446858914082708,28259,14584,2.6,1.8,6.3,7.2,2.6,1.8,3.7,5.4,1.42307692307692,3,"Unc80"
"539532",0.00262005695103179,0.00561292376970638,13586,20115,1.6,12.8,4.8,97.2,1.6,12.8,3.2,84.4,2,6.59375,"Kansl1l"
"539567",0.00155989430634485,0.00466317401331236,8844,15564,15.6,37.4,21.3,426.3,15.6,37.4,5.7,388.9,0.365384615384615,10.3983957219251,"-"
"539571",0.00492163194629501,0.00794741107989786,21547,27463,126.2,303.6,3997.7,47140.3,126.2,303.6,3871.5,46836.7,30.6774960380349,154.271080368906,"Acadl"
"539580",0.00960173724166732,0.00714146673988819,28567,25514,3.2,8,16.7,38,3.2,8,13.5,30,4.21875,3.75,"-"
"539597",0.00286021158089388,0.00528492027132298,14568,18644,421.4,1364.4,19808.3,708836.3,421.4,1364.4,19386.9,707471.9,46.0059326056004,518.522354148344,"Lancl1"
"539600",0.00696111775296856,0.00573702623088379,25343,20627,20.6,36.8,144.8,663.7,20.6,36.8,124.2,626.9,6.02912621359223,17.0353260869565,"Lancl1"
"539603",0.00244845703142756,0.0055598996158382,12812,19887,62,169.4,413.5,10536.8,62,169.4,351.5,10367.4,5.66935483870968,61.2007083825266,"Lancl1"
"539647",0.00117784368457623,0.00486684777374869,6865,16606,22.6,44,10.8,1268.5,22.6,44,0,1224.5,-0.52212389380531,27.8295454545455,"Erbb4"
"539910",0.00259953224953372,0.00362530797158258,13511,10389,1.2,3.8,2.7,6.7,1.2,3.8,1.5,2.9,1.25,0.763157894736842,"Erbb4"
"540039",0.00213872431085961,0.00577459031953978,11431,20782,1.4,3.8,9.8,48.2,1.4,3.8,8.4,44.4,6,11.6842105263158,"-"
"540088",0.00231329301131148,0.0091256772259659,12280,29401,1.2,4.8,2.7,28.7,1.2,4.8,1.5,23.9,1.25,4.97916666666667,"Ikzf2"
"540099",0.00410892636538786,0,19129,321,1.8,0,7.2,0,1.8,0,5.4,0,3,NA,"Spag16"
"540105",0.00368261042649302,0.00247657234268268,17594,6007,1.8,0.8,2.7,3.2,1.8,0.8,0.9,2.4,0.5,3,"Spag16"
"540112",0.00982845413560053,0.00544613785059012,28741,19381,187.4,448.4,16825.3,81705.8,187.4,448.4,16637.9,81257.4,88.7828175026681,181.21632471008,"LOC102550639"
"540136",0.00205714834456827,0.00575919266153363,11085,20715,4.2,17.2,1.2,270.2,4.2,17.2,0,253,-0.714285714285714,14.7093023255814,"Bard1"
"540151",0.00417166776119623,0.0103085848600933,19305,30575,2,6.4,9.5,42.8,2,6.4,7.5,36.4,3.75,5.6875,"-"
"540152",0.00403185109718938,0.00272607480489503,18939,6883,18.6,34.2,35.8,272.7,18.6,34.2,17.2,238.5,0.924731182795699,6.97368421052632,"Fn1"
"540170",0.0089968188821042,0.00394496641391053,27970,11865,7.2,6.6,18.7,23.8,7.2,6.6,11.5,17.2,1.59722222222222,2.60606060606061,"-"
"540193",0.00255698801418489,0.00548643845707562,13232,19571,47.6,124,238.8,5919,47.6,124,191.2,5795,4.01680672268908,46.7338709677419,"Pecr"
"540203",0.00234167251656859,0.00300601533122996,12392,7912,53.8,113,133.7,2212,53.8,113,79.9,2099,1.48513011152416,18.5752212389381,"Marchf4"
"540260",0.00948763176093364,0.00850083084959485,28422,28459,16.2,17.2,130.7,131.7,16.2,17.2,114.5,114.5,7.0679012345679,6.65697674418605,"-"
"540261",0.00353345052267026,0.00408956703486012,17072,12570,33,64.2,87.5,1250.2,33,64.2,54.5,1186,1.65151515151515,18.4735202492212,"-"
"540316",0.00160805461008336,0.00499194938290336,9089,17216,9.6,54.4,42.8,892.3,9.6,54.4,33.2,837.9,3.45833333333333,15.4025735294118,"Tns1"
"540378",0.000295920018436811,0.00192919134852636,2971,4182,176.8,300,612.7,7286.5,176.8,300,435.9,6986.5,2.46549773755656,23.2883333333333,"Aamp"
"540390",0.00204426354851351,0.00609210984318814,11035,22081,65.8,123,212.7,5675.5,65.8,123,146.9,5552.5,2.23252279635258,45.1422764227642,"Tmbim1"
"540397",0.0126310741889139,0.00304924352001307,30658,8058,3.6,3.2,24.8,13.7,3.6,3.2,21.2,10.5,5.88888888888889,3.28125,"Pnkd"
"540401",0.00532457881416259,0.00625708447407663,22359,22738,4.8,5,8.7,83,4.8,5,3.9,78,0.8125,15.6,"-"
"540403",0.000862615936775976,0.00623379332082592,5330,22646,9.2,33.2,7.7,468.7,9.2,33.2,0,435.5,-0.163043478260869,13.1174698795181,"Usp37"
"540410",0.00482218739551051,0.00606881323873492,21279,21992,0.6,6.4,1.8,55.8,0.6,6.4,1.2,49.4,2,7.71875,"Usp37"
"540436",0.00599590343780449,0.00790231087126254,23836,27373,0.6,3.6,1.8,15.3,0.6,3.6,1.2,11.7,2,3.25,"Zfp142"
"540437",0.00736593869976505,0.00318889042254645,25932,8631,5,13.2,11.5,101.2,5,13.2,6.5,88,1.3,6.66666666666667,"Zfp142"
"540453",0.00701008358981935,0.00266470307784638,25409,6656,6.6,19.8,25.8,117.2,6.6,19.8,19.2,97.4,2.90909090909091,4.91919191919192,"Rnf25"
"540464",0.00108605151081798,0.000325450643458365,6172,903,2.8,45.6,7.2,991.3,2.8,45.6,4.4,945.7,1.57142857142857,20.7390350877193,"-"
"540466",0.00193252616828706,0.00411569001613355,10544,12716,14.8,20,12.2,150,14.8,20,0,130,-0.175675675675676,6.5,"RGD1560357"
"540468",0.00899385515670674,0.00266260937194601,27964,6647,1.4,3.8,9.8,18.2,1.4,3.8,8.4,14.4,6,3.78947368421053,"Wnt10a"
"540469",0.00633520836334353,0.000779088549131696,24397,1701,3.6,6.8,12.8,53.2,3.6,6.8,9.2,46.4,2.55555555555556,6.82352941176471,"LOC102549382"
"540483",0.00810060529225248,0.00228432263618337,26867,5375,1.4,0.8,3.8,3.2,1.4,0.8,2.4,2.4,1.71428571428571,3,"Nhej1"
"540491",0.00141564790542184,0.000354049092508476,7963,952,17.4,22.8,23.3,35.2,17.4,22.8,5.9,12.4,0.339080459770115,0.543859649122807,"Cnppd1"
"540499",0.000369443915531892,0.00295398558667072,3274,7682,33.8,85.2,128.7,1639.7,33.8,85.2,94.9,1554.5,2.80769230769231,18.2453051643192,"Abcb6"
"540500",0.00159959850651737,0.00911043400263136,9048,29380,1.2,5.2,7.2,35.7,1.2,5.2,6,30.5,5,5.86538461538462,"Abcb6"
"540507",0.00302898950325175,0.00164918196084662,15183,3405,57,100.2,201.5,1277.2,57,100.2,144.5,1177,2.53508771929825,11.7465069860279,"Atg9a"
"540515",0.00331121000295441,0.00748473411120464,16198,26417,3.8,10.6,6.7,47.8,3.8,10.6,2.9,37.2,0.763157894736842,3.50943396226415,"Glb1l"
"540525",0.00184755391816755,0.00293174221062595,10218,7606,2.8,3.4,7.2,12.8,2.8,3.4,4.4,9.4,1.57142857142857,2.76470588235294,"Tuba4a"
"540526",7.31602106105825e-05,0.00267313435604399,2110,6708,367,576.2,2536,39231.2,367,576.2,2169,38655,5.91008174386921,67.086081221798,"Tuba4a"
"540530",0.00209440945444322,0.000909556623454408,11256,1922,895.6,899.4,88274.3,52286.3,895.6,899.4,87378.7,51386.9,97.5644260830728,57.1346453191016,"Tuba4a"
"540549",0.00149177055657234,0.00124197897723918,8556,2548,691.4,1073.6,101763.8,125768.8,691.4,1073.6,101072.4,124695.2,146.185131617009,116.146795827124,"Ptprn"
"540587",0.000708168963575376,0.00150514290680888,4730,3079,661.2,846.8,46077.7,70930.7,661.2,846.8,45416.5,70083.9,68.6879915305505,82.7632262635805,"Resp18"
"540624",0.00154609527448823,0.00317150757455304,8791,8526,175,365,646,26320.5,175,365,471,25955.5,2.69142857142857,71.1109589041096,"Dnpep"
"540644",0.000303768182701376,0.00606579053804748,3009,21975,164,343.8,1558.5,67687.7,164,343.8,1394.5,67343.9,8.50304878048781,195.881035485748,"Chpf"
"540674",0.0140665347544734,0.00959760162259034,31138,29949,4.8,6,28.7,44,4.8,6,23.9,38,4.97916666666667,6.33333333333333,"-"
"540703",0.00416460618044654,0.00800911990505444,19272,27568,40.4,102,629.8,4915,40.4,102,589.4,4813,14.5891089108911,47.1862745098039,"Epha4"
"540707",0,0.0116856892547312,1740,31366,0,9.2,0,90.7,0,9.2,0,81.5,NA,8.85869565217391,"Epha4"
"540708",0.00425477877245983,0.00228432263618337,19524,5376,2.8,0.8,15.2,3.2,2.8,0.8,12.4,2.4,4.42857142857143,3,"Epha4"
"540710",0.000417024507077856,0.00222346671643069,3501,5148,5.6,13.8,1.8,23.2,5.6,13.8,0,9.4,-0.678571428571429,0.681159420289855,"Epha4"
"540764",0.00506389410223965,0.00513311406477067,21800,17923,4,14.4,34.5,170.3,4,14.4,30.5,155.9,7.625,10.8263888888889,"LOC108351956"
"540770",0.00731891132812865,0.00274297148521355,25878,6930,1.4,3.2,3.8,11.7,1.4,3.2,2.4,8.5,1.71428571428571,2.65625,"Sgpp2"
"540771",0.00220171486559338,0.00279562793201873,11699,7160,39.4,64.6,116.3,687.8,39.4,64.6,76.9,623.2,1.95177664974619,9.64705882352941,"Farsb"
"540772",0.00856129661406173,0.00444097152139942,27486,14381,1.2,5.2,2.7,13.7,1.2,5.2,1.5,8.5,1.25,1.63461538461538,"Farsb"
"540773",0.0011395769690175,0.000292955809828,6623,860,0.6,1.8,1.8,7.2,0.6,1.8,1.2,5.4,2,3,"Farsb"
"540796",0.00068204756619915,0.00974201607419379,4628,30078,7.6,14,16.3,119.5,7.6,14,8.7,105.5,1.14473684210526,7.53571428571429,"Kcne4"
"540815",0.00201480024010035,0.00208169556115348,10926,4732,3,3,8,9,3,3,5,6,1.66666666666667,2,"-"
"540818",0.000237715844246735,0.00334760879657917,2747,9276,31,49.2,36,575.7,31,49.2,5,526.5,0.161290322580645,10.7012195121951,"Scg2"
"540819",0.00314659661428179,0.00747058824735424,15559,26380,190.2,484,11992.7,106470.5,190.2,484,11802.5,105986.5,62.053101997897,218.980371900826,"Scg2"
"540830",0.00103420025373675,0.010979720199801,5976,31059,8.2,20.4,27.2,298.8,8.2,20.4,19,278.4,2.31707317073171,13.6470588235294,"Scg2"
"540855",0.00398568473328446,0.00601186059111734,18807,21738,48.2,94.6,609.7,3615.8,48.2,94.6,561.5,3521.2,11.649377593361,37.2219873150106,"Wdfy1"
"540868",0.000397517241580705,0.00401752283760694,3396,12195,1.4,11.6,3.8,53.8,1.4,11.6,2.4,42.2,1.71428571428571,3.63793103448276,"Ap1s3"
"540884",0.00340862140013164,0.00639763344991103,16600,23229,1.8,3.4,6.2,27.8,1.8,3.4,4.4,24.4,2.44444444444444,7.1764705882353,"Serpine2"
"540886",0.000608635662614598,0.00656268210006737,4306,23826,52.4,98,805.3,4653.5,52.4,98,752.9,4555.5,14.368320610687,46.484693877551,"Serpine2"
"540887",0.00323875456928686,0.00414469730832499,15956,12887,237.6,350,6650.3,33588,237.6,350,6412.7,33238,26.9894781144781,94.9657142857143,"Serpine2"
"540932",0.0023989033152527,0.00621945424149626,12621,22569,2.6,7.8,6.8,49.7,2.6,7.8,4.2,41.9,1.61538461538461,5.37179487179487,"Cul3"
"540936",0.00664324621032472,0.00566648203176119,24798,20346,6.8,13.6,99.2,113.3,6.8,13.6,92.4,99.7,13.5882352941176,7.33088235294118,"Cul3"
"540940",0.00187740789382164,0.00482394888442679,10331,16380,40,137.4,323.5,5765.8,40,137.4,283.5,5628.4,7.0875,40.9636098981077,"Cul3"
"540984",0.00783874415212209,0.00222431585694257,26550,5152,1.6,5,5.3,56,1.6,5,3.7,51,2.3125,10.2,"-"
"540997",0.00380151040007816,0.00251425137752376,18252,6151,15.4,9.6,55.8,33.8,15.4,9.6,40.4,24.2,2.62337662337662,2.52083333333333,"Dock10"
"541167",0.0104688347507402,0.00662708911047674,29329,24011,3.2,7,13.7,197,3.2,7,10.5,190,3.28125,27.1428571428571,"-"
"541262",0.0011395769690175,0,6624,322,0.6,0,1.8,0,0.6,0,1.2,0,2,NA,"Slc19a3"
"541273",0.00106594229656847,0.00181239926090134,6089,3895,72,115.8,150.5,2441.7,72,115.8,78.5,2325.9,1.09027777777778,20.0854922279793,"Sphkap"
"541283",0.00241610132822706,0.0018918382520452,12708,4076,1.4,5.4,3.8,9.3,1.4,5.4,2.4,3.9,1.71428571428571,0.722222222222222,"Sphkap"
"541360",0.00297702788164569,0.0065553475790947,14964,23803,18,47.2,40.5,910.7,18,47.2,22.5,863.5,1.25,18.2944915254237,"Pid1"
"541361",0.000938094097046522,0.00316215761389243,5603,8494,5.6,6.8,17.3,15.7,5.6,6.8,11.7,8.9,2.08928571428571,1.30882352941176,"Pid1"
"541427",0.00229628143171181,0.00202342210416024,12157,4522,346,491.8,15014.5,35554.7,346,491.8,14668.5,35062.9,42.3945086705202,71.2950386335909,"Dner"
"541529",0.00456442848814937,0.00595266407230015,20429,21519,48.8,100.6,358.7,3734.3,48.8,100.6,309.9,3633.7,6.35040983606557,36.1202783300199,"Trip12"
"541531",6.95555403000298e-05,0.00646294177507416,2096,23460,2.2,3.6,12.2,24.8,2.2,3.6,10,21.2,4.54545454545454,5.88888888888889,"Trip12"
"541532",0.00899436652672298,0.00596695930033107,27968,21577,12.2,25,60.7,246,12.2,25,48.5,221,3.97540983606557,8.84,"Trip12"
"541534",8.81534716217332e-05,0.00792913611543134,2169,27430,15.4,21.8,187.8,212.2,15.4,21.8,172.4,190.4,11.1948051948052,8.73394495412844,"Trip12"
"541601",0.00315869295966947,0.00441174685446215,15589,14229,5.4,15,22.3,98.5,5.4,15,16.9,83.5,3.12962962962963,5.56666666666667,"Slc16a14"
"541605",0.00804189210399415,0.00167936618604091,26777,3491,4,28.2,7.5,395.7,4,28.2,3.5,367.5,0.875,13.031914893617,"-"
"541607",0.00598805412773309,0.00101188084727365,23548,2103,3,12.8,11,34.2,3,12.8,8,21.4,2.66666666666667,1.671875,"Sp110"
"541665",0.000666027723106903,0.0040049907490463,4554,12141,6,20.4,3.5,440.3,6,20.4,0,419.9,-0.416666666666667,20.5833333333333,"-"
"541675",0.00324662756769246,0.00252933791188362,15983,6200,29.6,60.6,126.3,769.3,29.6,60.6,96.7,708.7,3.26689189189189,11.6947194719472,"-"
"541680",0.00368261042649302,0.000688678355936783,17595,1531,1.2,8,2.7,66,1.2,8,1.5,58,1.25,7.25,"Ncl"
"541685",0.00642287938720417,0.00608025945718426,24501,22034,7.6,8,57.8,96.5,7.6,8,50.2,88.5,6.60526315789474,11.0625,"Ncl"
"541687",0.00475306024413929,0.00862554564435761,20879,28676,5.6,8.4,18.8,164.3,5.6,8.4,13.2,155.9,2.35714285714286,18.5595238095238,"Ncl"
"541689",0.00332920102080637,0.00342464593801721,16264,9588,26,54.8,62.5,540.7,26,54.8,36.5,485.9,1.40384615384615,8.86678832116788,"Ncl"
